base - fair,10,sub-peak,28,5100,11,55,324.3298645019531
base - fair,10,sub-peak,28,5100,All,490,285.55841064453125
base - fair,10,sub-peak,28,5700,10,434,281.59423828125
base - fair,10,sub-peak,28,5700,11,41,307.17828369140625
base - fair,10,sub-peak,28,5700,All,475,283.80255126953125
base - fair,10,sub-peak,28,6300,10,450,282.9499206542969
base - fair,10,sub-peak,28,6300,11,54,313.8292236328125
base - fair,10,sub-peak,28,6300,All,504,286.2584228515625
base - fair,10,sub-peak,28,6900,10,209,277.7475280761719
base - fair,10,sub-peak,28,6900,11,14,318.680419921875
base - fair,10,sub-peak,28,6900,All,223,280.31732177734375
base - fair,10,sub-peak,29,1500,10,385,277.2812194824219
base - fair,10,sub-peak,29,1500,11,37,303.9454345703125
base - fair,10,sub-peak,29,1500,All,422,279.61907958984375
base - fair,10,sub-peak,29,2100,10,418,279.29327392578125
base - fair,10,sub-peak,29,2100,11,49,318.22705078125
base - fair,10,sub-peak,29,2100,All,467,283.37841796875
base - fair,10,sub-peak,29,2700,10,413,280.1437072753906
base - fair,10,sub-peak,29,2700,11,59,308.39984130859375
base - fair,10,sub-peak,29,2700,All,472,283.67572021484375
base - fair,10,sub-peak,29,3300,10,446,280.0993957519531
base - fair,10,sub-peak,29,3300,11,43,320.7731018066406
base - fair,10,sub-peak,29,3300,All,489,283.676025390625
base - fair,10,sub-peak,29,3900,10,394,279.2101745605469
base - fair,10,sub-peak,29,3900,11,51,309.77178955078125
base - fair,10,sub-peak,29,3900,All,445,282.7127380371094
base - fair,10,sub-peak,29,4500,10,422,280.9363098144531
base - fair,10,sub-peak,29,4500,11,55,320.9911804199219
base - fair,10,sub-peak,29,4500,All,477,285.5548095703125
base - fair,10,sub-peak,29,5100,10,442,281.0848388671875
base - fair,10,sub-peak,29,5100,11,41,307.42047119140625
base - fair,10,sub-peak,29,5100,All,483,283.32037353515625
base - fair,10,sub-peak,29,5700,10,461,282.7396545410156
base - fair,10,sub-peak,29,5700,11,54,308.42962646484375
base - fair,10,sub-peak,29,5700,All,515,285.4333801269531
base - fair,10,sub-peak,29,6300,10,407,281.5877685546875
base - fair,10,sub-peak,29,6300,11,45,310.81475830078125
base - fair,10,sub-peak,29,6300,All,452,284.49755859375
base - fair,10,sub-peak,29,6900,10,213,279.41900634765625
base - fair,10,sub-peak,29,6900,11,21,304.03045654296875
base - fair,10,sub-peak,29,6900,All,234,281.6277160644531
base - fair,10,sub-peak,30,1500,10,390,278.4114074707031
base - fair,10,sub-peak,30,1500,11,44,308.74591064453125
base - fair,10,sub-peak,30,1500,All,434,281.4867858886719
base - fair,10,sub-peak,30,2100,10,416,280.6376647949219
base - fair,10,sub-peak,30,2100,11,59,306.8819580078125
base - fair,10,sub-peak,30,2100,All,475,283.8974914550781
base - fair,10,sub-peak,30,2700,10,439,279.3341064453125
base - fair,10,sub-peak,30,2700,11,43,316.72503662109375
base - fair,10,sub-peak,30,2700,All,482,282.6698303222656
base - fair,10,sub-peak,30,3300,10,426,278.8230895996094
base - fair,10,sub-peak,30,3300,11,51,309.1300964355469
base - fair,10,sub-peak,30,3300,All,477,282.0634765625
base - fair,10,sub-peak,30,3900,10,422,281.2898864746094
base - fair,10,sub-peak,30,3900,11,56,320.2280578613281
base - fair,10,sub-peak,30,3900,All,478,285.8516845703125
base - fair,10,sub-peak,30,4500,10,435,281.7513732910156
base - fair,10,sub-peak,30,4500,11,40,305.3086242675781
base - fair,10,sub-peak,30,4500,All,475,283.73516845703125
base - fair,10,sub-peak,30,5100,10,470,283.5652160644531
base - fair,10,sub-peak,30,5100,11,54,309.3020324707031
base - fair,10,sub-peak,30,5100,All,524,286.21746826171875
base - fair,10,sub-peak,30,5700,10,419,281.223876953125
base - fair,10,sub-peak,30,5700,11,45,316.7409362792969
base - fair,10,sub-peak,30,5700,All,464,284.6684265136719
base - fair,10,sub-peak,30,6300,10,404,280.7861633300781
base - fair,10,sub-peak,30,6300,11,40,308.6077880859375
base - fair,10,sub-peak,30,6300,All,444,283.2926330566406
base - fair,10,sub-peak,30,6900,10,210,281.8086853027344
base - fair,10,sub-peak,30,6900,11,26,307.89495849609375
base - fair,10,sub-peak,30,6900,All,236,284.6825866699219
base - fair,10,sub-peak,31,1500,10,397,280.24786376953125
base - fair,10,sub-peak,31,1500,11,52,311.2359924316406
base - fair,10,sub-peak,31,1500,All,449,283.8367004394531
base - fair,10,sub-peak,31,2100,10,447,279.3682556152344
base - fair,10,sub-peak,31,2100,11,43,317.98455810546875
base - fair,10,sub-peak,31,2100,All,490,282.75701904296875
base - fair,10,sub-peak,31,2700,10,409,279.2064514160156
base - fair,10,sub-peak,31,2700,11,47,308.0620422363281
base - fair,10,sub-peak,31,2700,All,456,282.18060302734375
base - fair,10,sub-peak,31,3300,10,437,280.912841796875
base - fair,10,sub-peak,31,3300,11,59,321.86749267578125
base - fair,10,sub-peak,31,3300,All,496,285.7844543457031
base - fair,10,sub-peak,31,3900,10,438,281.4494934082031
base - fair,10,sub-peak,31,3900,11,41,308.0760803222656
base - fair,10,sub-peak,31,3900,All,479,283.7286071777344
base - fair,10,sub-peak,31,4500,10,471,283.1522216796875
base - fair,10,sub-peak,31,4500,11,54,310.8830261230469
base - fair,10,sub-peak,31,4500,All,525,286.0045471191406
base - fair,10,sub-peak,31,5100,10,435,282.3594055175781
base - fair,10,sub-peak,31,5100,11,45,318.7618408203125
base - fair,10,sub-peak,31,5100,All,480,285.7721252441406
base - fair,10,sub-peak,31,5700,10,418,280.4210205078125
base - fair,10,sub-peak,31,5700,11,41,309.00994873046875
base - fair,10,sub-peak,31,5700,All,459,282.9747314453125
base - fair,10,sub-peak,31,6300,10,420,282.0679626464844
base - fair,10,sub-peak,31,6300,11,51,312.9413757324219
base - fair,10,sub-peak,31,6300,All,471,285.41094970703125
base - fair,10,sub-peak,31,6900,10,205,281.79864501953125
base - fair,10,sub-peak,31,6900,11,26,313.9477844238281
base - fair,10,sub-peak,31,6900,All,231,285.41717529296875
base - fair,15,peak,32,1500,10,761,299.0730285644531
base - fair,15,peak,32,1500,11,129,312.2325439453125
base - fair,15,peak,32,1500,All,890,300.98040771484375
base - fair,15,peak,32,2100,10,805,306.73583984375
base - fair,15,peak,32,2100,11,171,329.1212463378906
base - fair,15,peak,32,2100,All,976,310.6578674316406
base - fair,15,peak,32,2700,10,828,305.7457275390625
base - fair,15,peak,32,2700,11,123,317.2191162109375
base - fair,15,peak,32,2700,All,951,307.22967529296875
base - fair,15,peak,32,3300,10,789,302.5830078125
base - fair,15,peak,32,3300,11,140,326.1315002441406
base - fair,15,peak,32,3300,All,929,306.1317443847656
base - fair,15,peak,32,3900,10,821,307.8841552734375
base - fair,15,peak,32,3900,11,153,325.2960510253906
base - fair,15,peak,32,3900,All,974,310.6192932128906
base - fair,15,peak,32,4500,10,765,298.3802490234375
base - fair,15,peak,32,4500,11,158,312.8249816894531
base - fair,15,peak,32,4500,All,923,300.8529052734375
base - fair,15,peak,32,5100,10,805,305.6678161621094
base - fair,15,peak,32,5100,11,148,319.6101989746094
base - fair,15,peak,32,5100,All,953,307.83306884765625
base - fair,15,peak,32,5700,10,795,311.0587158203125
base - fair,15,peak,32,5700,11,174,321.6675109863281
base - fair,15,peak,32,5700,All,969,312.9637145996094
base - fair,15,peak,32,6300,10,830,312.39263916015625
base - fair,15,peak,32,6300,11,146,325.7964172363281
base - fair,15,peak,32,6300,All,976,314.397705078125
base - fair,15,peak,32,6900,10,417,303.1426696777344
base - fair,15,peak,32,6900,11,65,310.6181945800781
base - fair,15,peak,32,6900,All,482,304.1507568359375
base - fair,15,peak,33,1500,10,701,305.56884765625
base - fair,15,peak,33,1500,11,143,323.5451354980469
base - fair,15,peak,33,1500,All,844,308.6145935058594
base - fair,15,peak,33,2100,10,827,307.7049865722656
base - fair,15,peak,33,2100,11,124,318.453125
base - fair,15,peak,33,2100,All,951,309.1064147949219
base - fair,15,peak,33,2700,10,779,301.87847900390625
base - fair,15,peak,33,2700,11,143,324.9039001464844
base - fair,15,peak,33,2700,All,922,305.4496765136719
base - fair,15,peak,33,3300,10,866,305.2967834472656
base - fair,15,peak,33,3300,11,150,323.0469665527344
base - fair,15,peak,33,3300,All,1016,307.9173889160156
base - fair,15,peak,33,3900,10,738,298.5238037109375
base - fair,15,peak,33,3900,11,157,313.9282531738281
base - fair,15,peak,33,3900,All,895,301.2260437011719
base - fair,15,peak,33,4500,10,799,305.6932373046875
base - fair,15,peak,33,4500,11,150,318.6558837890625
base - fair,15,peak,33,4500,All,949,307.74212646484375
base - fair,15,peak,33,5100,10,796,312.8639831542969
base - fair,15,peak,33,5100,11,169,322.59564208984375
base - fair,15,peak,33,5100,All,965,314.56829833984375
base - fair,15,peak,33,5700,10,840,315.26495361328125
base - fair,15,peak,33,5700,11,150,329.1199035644531
base - fair,15,peak,33,5700,All,990,317.36419677734375
base - fair,15,peak,33,6300,10,824,302.3028259277344
base - fair,15,peak,33,6300,11,147,313.3220520019531
base - fair,15,peak,33,6300,All,971,303.9710388183594
base - fair,15,peak,33,6900,10,390,302.41241455078125
base - fair,15,peak,33,6900,11,84,323.7779846191406
base - fair,15,peak,33,6900,All,474,306.19873046875
base - fair,15,peak,34,1500,10,719,310.7631530761719
base - fair,15,peak,34,1500,11,107,321.27392578125
base - fair,15,peak,34,1500,All,826,312.12469482421875
base - fair,15,peak,34,2100,10,796,302.1233215332031
base - fair,15,peak,34,2100,11,143,326.33172607421875
base - fair,15,peak,34,2100,All,939,305.80999755859375
base - fair,15,peak,34,2700,10,858,306.6040954589844
base - fair,15,peak,34,2700,11,150,322.0860595703125
base - fair,15,peak,34,2700,All,1008,308.907958984375
base - fair,15,peak,34,3300,10,783,299.99249267578125
base - fair,15,peak,34,3300,11,157,314.6136779785156
base - fair,15,peak,34,3300,All,940,302.4345397949219
base - fair,15,peak,34,3900,10,772,304.8910217285156
base - fair,15,peak,34,3900,11,148,316.1585388183594
base - fair,15,peak,34,3900,All,920,306.70361328125
base - fair,15,peak,34,4500,10,788,309.8177490234375
base - fair,15,peak,34,4500,11,174,321.7394104003906
base - fair,15,peak,34,4500,All,962,311.97406005859375
base - fair,15,peak,34,5100,10,865,315.9281005859375
base - fair,15,peak,34,5100,11,147,327.0808410644531
base - fair,15,peak,34,5100,All,1012,317.548095703125
base - fair,15,peak,34,5700,10,822,302.4956359863281
base - fair,15,peak,34,5700,11,150,311.7662658691406
base - fair,15,peak,34,5700,All,972,303.9263000488281
base - fair,15,peak,34,6300,10,778,302.7072448730469
base - fair,15,peak,34,6300,11,159,315.5491027832031
base - fair,15,peak,34,6300,All,937,304.8863830566406
base - fair,15,peak,34,6900,10,389,304.40875244140625
base - fair,15,peak,34,6900,11,54,312.57379150390625
base - fair,15,peak,34,6900,All,443,305.404052734375
base - fair,15,peak,35,1500,10,691,298.3197021484375
base - fair,15,peak,35,1500,11,119,322.0242919921875
base - fair,15,peak,35,1500,All,810,301.8022155761719
base - fair,15,peak,35,2100,10,864,305.5451354980469
base - fair,15,peak,35,2100,11,152,322.6343078613281
base - fair,15,peak,35,2100,All,1016,308.1017761230469
base - fair,15,peak,35,2700,10,798,299.3360900878906
base - fair,15,peak,35,2700,11,157,313.4395446777344
base - fair,15,peak,35,2700,All,955,301.6546630859375
base - fair,15,peak,35,3300,10,817,304.1409912109375
base - fair,15,peak,35,3300,11,153,317.0840148925781
base - fair,15,peak,35,3300,All,970,306.1825256347656
base - fair,15,peak,35,3900,10,771,309.4620056152344
base - fair,15,peak,35,3900,11,171,320.5366516113281
base - fair,15,peak,35,3900,All,942,311.4723815917969
base - fair,15,peak,35,4500,10,844,312.81982421875
base - fair,15,peak,35,4500,11,145,325.8589782714844
base - fair,15,peak,35,4500,All,989,314.7315368652344
base - fair,15,peak,35,5100,10,828,303.14190673828125
base - fair,15,peak,35,5100,11,154,312.5420837402344
base - fair,15,peak,35,5100,All,982,304.6160583496094
base - fair,15,peak,35,5700,10,780,301.9438171386719
base - fair,15,peak,35,5700,11,155,319.7904968261719
base - fair,15,peak,35,5700,All,935,304.90234375
base - fair,15,peak,35,6300,10,744,301.03985595703125
base - fair,15,peak,35,6300,11,120,311.47314453125
base - fair,15,peak,35,6300,All,864,302.4889221191406
base - fair,15,peak,35,6900,10,426,299.4013977050781
base - fair,15,peak,35,6900,11,55,308.5035705566406
base - fair,15,peak,35,6900,All,481,300.44219970703125
base - fair,15,peak,36,1500,10,742,306.2243347167969
base - fair,15,peak,36,1500,11,133,318.59454345703125
base - fair,15,peak,36,1500,All,875,308.1045837402344
base - fair,15,peak,36,2100,10,798,299.3097839355469
base - fair,15,peak,36,2100,11,158,315.4318542480469
base - fair,15,peak,36,2100,All,956,301.97430419921875
base - fair,15,peak,36,2700,10,814,306.2459716796875
base - fair,15,peak,36,2700,11,153,317.2100830078125
base - fair,15,peak,36,2700,All,967,307.980712890625
base - fair,15,peak,36,3300,10,819,312.5346374511719
base - fair,15,peak,36,3300,11,167,323.3824768066406
base - fair,15,peak,36,3300,All,986,314.3719482421875
base - fair,15,peak,36,3900,10,849,316.2831726074219
base - fair,15,peak,36,3900,11,150,326.5560302734375
base - fair,15,peak,36,3900,All,999,317.8256530761719
base - fair,15,peak,36,4500,10,834,303.2724609375
base - fair,15,peak,36,4500,11,156,314.05242919921875
base - fair,15,peak,36,4500,All,990,304.97113037109375
base - fair,15,peak,36,5100,10,798,302.16253662109375
base - fair,15,peak,36,5100,11,152,316.5238037109375
base - fair,15,peak,36,5100,All,950,304.4603576660156
base - fair,15,peak,36,5700,10,775,302.4006042480469
base - fair,15,peak,36,5700,11,120,312.7174377441406
base - fair,15,peak,36,5700,All,895,303.7838439941406
base - fair,15,peak,36,6300,10,822,305.36651611328125
base - fair,15,peak,36,6300,11,138,323.3583984375
base - fair,15,peak,36,6300,All,960,307.9528503417969
base - fair,15,peak,36,6900,10,388,298.9290466308594
base - fair,15,peak,36,6900,11,79,324.7569580078125
base - fair,15,peak,36,6900,All,467,303.2982177734375
base - fair,15,sub-peak,27,1500,10,404,280.4383544921875
base - fair,15,sub-peak,27,1500,11,70,311.2062683105469
base - fair,15,sub-peak,27,1500,All,474,284.9821472167969
base - fair,15,sub-peak,27,2100,10,413,278.91644287109375
base - fair,15,sub-peak,27,2100,11,83,314.20697021484375
base - fair,15,sub-peak,27,2100,All,496,284.8219299316406
base - fair,15,sub-peak,27,2700,10,389,279.565185546875
base - fair,15,sub-peak,27,2700,11,58,310.866943359375
base - fair,15,sub-peak,27,2700,All,447,283.626708984375
base - fair,15,sub-peak,27,3300,10,392,279.1607360839844
base - fair,15,sub-peak,27,3300,11,70,302.89697265625
base - fair,15,sub-peak,27,3300,All,462,282.75714111328125
base - fair,15,sub-peak,27,3900,10,370,280.4920959472656
base - fair,15,sub-peak,27,3900,11,77,306.5717468261719
base - fair,15,sub-peak,27,3900,All,447,284.98455810546875
base - fair,15,sub-peak,27,4500,10,411,280.0040283203125
base - fair,15,sub-peak,27,4500,11,76,314.128662109375
base - fair,15,sub-peak,27,4500,All,487,285.3294372558594
base - fair,15,sub-peak,27,5100,10,394,278.9585876464844
base - fair,15,sub-peak,27,5100,11,72,303.00982666015625
base - fair,15,sub-peak,27,5100,All,466,282.6746520996094
base - fair,15,sub-peak,27,5700,10,401,281.9449462890625
base - fair,15,sub-peak,27,5700,11,87,308.9516906738281
base - fair,15,sub-peak,27,5700,All,488,286.7596740722656
base - fair,15,sub-peak,27,6300,10,398,279.3524169921875
base - fair,15,sub-peak,27,6300,11,65,310.0168762207031
base - fair,15,sub-peak,27,6300,All,463,283.6573486328125
base - fair,15,sub-peak,27,6900,10,236,282.44451904296875
base - fair,15,sub-peak,27,6900,11,37,315.78704833984375
base - fair,15,sub-peak,27,6900,All,273,286.9634704589844
base - fair,15,sub-peak,28,1500,10,395,278.39324951171875
base - fair,15,sub-peak,28,1500,11,78,307.9925842285156
base - fair,15,sub-peak,28,1500,All,473,283.2743225097656
base - fair,15,sub-peak,28,2100,10,390,279.07708740234375
base - fair,15,sub-peak,28,2100,11,58,306.5270690917969
base - fair,15,sub-peak,28,2100,All,448,282.6308898925781
base - fair,15,sub-peak,28,2700,10,388,279.2709655761719
base - fair,15,sub-peak,28,2700,11,70,302.5838928222656
base - fair,15,sub-peak,28,2700,All,458,282.8340759277344
base - fair,15,sub-peak,28,3300,10,384,280.70928955078125
base - fair,15,sub-peak,28,3300,11,77,307.91650390625
base - fair,15,sub-peak,28,3300,All,461,285.253662109375
base - fair,15,sub-peak,28,3900,10,395,279.5318298339844
base - fair,15,sub-peak,28,3900,11,76,311.5863342285156
base - fair,15,sub-peak,28,3900,All,471,284.7041015625
base - fair,15,sub-peak,28,4500,10,385,279.7594299316406
base - fair,15,sub-peak,28,4500,11,71,303.5160217285156
base - fair,15,sub-peak,28,4500,All,456,283.4583740234375
base - fair,15,sub-peak,28,5100,10,418,281.7462158203125
base - fair,15,sub-peak,28,5100,11,87,309.2942810058594
base - fair,15,sub-peak,28,5100,All,505,286.49212646484375
base - fair,15,sub-peak,28,5700,10,404,279.74334716796875
base - fair,15,sub-peak,28,5700,11,66,316.73712158203125
base - fair,15,sub-peak,28,5700,All,470,284.938232421875
base - fair,15,sub-peak,28,6300,10,424,280.52490234375
base - fair,15,sub-peak,28,6300,11,87,313.2113952636719
base - fair,15,sub-peak,28,6300,All,511,286.08990478515625
base - fair,15,sub-peak,28,6900,10,193,278.926025390625
base - fair,15,sub-peak,28,6900,11,21,296.5116882324219
base - fair,15,sub-peak,28,6900,All,214,280.6517028808594
base - fair,15,sub-peak,29,1500,10,374,277.62408447265625
base - fair,15,sub-peak,29,1500,11,50,307.7133483886719
base - fair,15,sub-peak,29,1500,All,424,281.1723327636719
base - fair,15,sub-peak,29,2100,10,395,279.15155029296875
base - fair,15,sub-peak,29,2100,11,70,303.4043884277344
base - fair,15,sub-peak,29,2100,All,465,282.8025207519531
base - fair,15,sub-peak,29,2700,10,386,281.4320983886719
base - fair,15,sub-peak,29,2700,11,77,307.87432861328125
base - fair,15,sub-peak,29,2700,All,463,285.8296203613281
base - fair,15,sub-peak,29,3300,10,431,280.4205017089844
base - fair,15,sub-peak,29,3300,11,76,312.5246276855469
base - fair,15,sub-peak,29,3300,All,507,285.2329406738281
base - fair,15,sub-peak,29,3900,10,373,279.6319580078125
base - fair,15,sub-peak,29,3900,11,72,306.12921142578125
base - fair,15,sub-peak,29,3900,All,445,283.9191589355469
base - fair,15,sub-peak,29,4500,10,407,282.0450744628906
